tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
atlanta::Downtown::661,34.4693,34.4693,34.4693,33.75587492983138,-84.4017985758197,atlanta,Downtown,34.4693,6.9946,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210026002,13121002600,0.67636,True,0.9905967236382992,0.3959571938168846,0.5048780487804878,333,841,410,207,7,661,6.9946,0.7700442153806457,0.8372478562589221,1.07,1.0599384942929801,13.122834858175322,21.36313387296068,True
atlanta::Downtown::662,34.4503,34.4503,34.4503,33.755852398469536,-84.4007290128871,atlanta,Downtown,34.4503,6.9862,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210026002,13121002600,0.67636,True,0.9905967236382992,0.3959571938168846,0.5048780487804878,333,841,410,207,10,662,6.9862,0.7633544637536228,0.8372478562589221,1.1,1.0896563960021293,13.423637272452376,21.852820919620964,True
atlanta::Downtown::663,34.4331,34.4331,34.4331,33.755829857853946,-84.39965945114365,atlanta,Downtown,34.4331,6.9787,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210026002,13121002600,0.67636,True,0.9905967236382992,0.3959571938168846,0.5048780487804878,333,841,410,207,7,663,6.9787,0.7573499289516601,0.8372478562589221,1.07,1.0599384942929801,12.999104719030578,21.16170913850077,True
atlanta::Downtown::664,34.4187,34.4187,34.4187,33.75580730798463,-84.39858989058988,atlanta,Downtown,34.4187,6.9724,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210026002,13121002600,0.67636,True,0.9905967236382992,0.3959571938168846,0.5048780487804878,333,841,410,207,5,664,6.9724,0.7523125428727702,0.8372478562589221,1.05,1.0401265598202143,12.708083218488698,20.68794479236843,True
atlanta::Downtown::665,34.4083,34.4083,34.4083,33.75578474886164,-84.39752033122625,atlanta,Downtown,34.4083,6.968,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210035002,13121003500,0.822533,True,24.92301220741296,0.4070796460176991,0.3399879007864488,1104,2712,1653,562,5,665,6.968,0.7487484887916137,0.7750626178042603,1.05,26.169162817783608,318.8785624280081,504.2417024458415,True
atlanta::Downtown::666,34.4029,34.4029,34.4029,33.75576218048499,-84.39645077305326,atlanta,Downtown,34.4029,6.9658,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210035002,13121003500,0.822533,True,24.92301220741296,0.4070796460176991,0.3399879007864488,1104,2712,1653,562,6,666,6.9658,0.7469396986062066,0.7750626178042603,1.06,26.41839293985774,321.48099999262735,508.3569290640902,True
atlanta::Downtown::667,34.4037,34.4037,34.4037,33.75573960285474,-84.39538121607137,atlanta,Downtown,34.4037,6.9664,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.0204,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.0204,0.0591,0.0591,0.8549,131210035002,13121003500,0.822533,True,24.92301220741296,0.4070796460176991,0.3399879007864488,1104,2712,1653,562,9,667,6.9664,0.747342983533253,0.7750626178042603,1.09,27.16608330608013,330.684314958866,522.9101030729864,True
atlanta::Downtown::668,34.4116,34.4116,34.4116,33.7557170159709,-84.39431166028109,atlanta,Downtown,34.4116,6.9702,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.0204,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.0204,0.0591,0.0591,0.8549,131210035002,13121003500,0.822533,True,24.92301220741296,0.4070796460176991,0.3399879007864488,1104,2712,1653,562,14,668,6.9702,0.7502762659563061,0.7750626178042603,1.14,28.41223391645077,346.6228788984725,548.113705830897,True
atlanta::Downtown::669,34.4277,34.4277,34.4277,33.75569441983351,-84.39324210568292,atlanta,Downtown,34.4277,6.9779,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.0204,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.0204,0.0591,0.0591,0.8549,131210119011,13121011901,0.357933,True,9.359293499062673,0.2329910141206675,0.4138943248532289,363,1558,1022,423,15,669,6.9779,0.7562323475776127,0.6482110897595975,1.15,10.763187523922074,131.90085790404467,196.02555703569965,True
atlanta::Downtown::670,34.4532,34.4532,34.4532,33.75567181444262,-84.39217255227732,atlanta,Downtown,34.4532,6.9898,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.0204,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.0204,0.0591,0.0591,0.8549,131210119011,13121011901,0.357933,True,9.359293499062673,0.2329910141206675,0.4138943248532289,363,1558,1022,423,14,670,6.9898,0.7655199234400155,0.6482110897595975,1.14,10.669594588931446,131.66953145792152,195.68176931377772,True
atlanta::Downtown::671,34.4891,34.4891,34.4891,33.755649199798256,-84.39110300006479,atlanta,Downtown,34.4891,7.0064,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.0204,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.0204,0.0591,0.0591,0.8549,131210119011,13121011901,0.357933,True,9.359293499062673,0.2329910141206675,0.4138943248532289,363,1558,1022,423,14,671,7.0064,0.778519669557437,0.6482110897595975,1.14,10.669594588931446,132.95403383491998,197.5907432049709,True
atlanta::Downtown::672,34.5338,34.5338,34.5338,33.75562657590044,-84.3900334490458,atlanta,Downtown,34.5338,7.0271,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,131210119011,13121011901,0.357933,True,9.359293499062673,0.2329910141206675,0.4138943248532289,363,1558,1022,423,18,672,7.0271,0.79472124842351,0.6482110897595975,1.18,11.043966328893953,139.28303205349025,206.99663654780065,True
atlanta::Downtown::673,34.5823,34.5823,34.5823,33.755603942749225,-84.38896389922087,atlanta,Downtown,34.5823,7.0496,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,131210119011,13121011901,0.357933,True,9.359293499062673,0.2329910141206675,0.4138943248532289,363,1558,1022,423,19,673,7.0496,0.8123200240845329,0.6482110897595975,1.18,11.043966328893953,141.0991632478182,209.69569502759492,True
atlanta::Downtown::674,34.6292,34.6292,34.6292,33.75558130034462,-84.38789435059046,atlanta,Downtown,34.6292,7.0713,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,131210119013,13121011901,0.686506,True,22.92769473245682,0.2329910141206675,0.4138943248532289,363,1558,1022,423,19,674,7.0713,0.8293097181232806,0.6482110897595975,1.18,27.054679784299047,349.96845656167636,520.1085325186729,True
atlanta::Downtown::675,34.669,34.669,34.669,33.75555864868669,-84.38682480315506,atlanta,Downtown,34.669,7.0898,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,131210119013,13121011901,0.686506,True,22.92769473245682,0.2329910141206675,0.4138943248532289,363,1558,1022,423,14,675,7.0898,0.8437694146660213,0.6482110897595975,1.14,26.137571995000773,341.6692014185526,507.7745254601611,True
atlanta::Downtown::676,34.6964,34.6964,34.6964,33.75553598777546,-84.38575525691517,atlanta,Downtown,34.6964,7.1026,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,131210119013,13121011901,0.686506,True,22.92769473245682,0.2329910141206675,0.4138943248532289,363,1558,1022,423,17,676,7.1026,0.8478408163829702,0.6482110897595975,1.17,26.82540283697448,352.06930696746946,523.2307288226867,True
atlanta::Downtown::677,34.7061,34.7061,34.7061,33.755513317610955,-84.38468571187127,atlanta,Downtown,34.7061,7.1073,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,0.0644,0.0644,0.0204,0.3607,0.3607,0.2305,131210119013,13121011901,0.686506,True,22.92769473245682,0.2329910141206675,0.4138943248532289,363,1558,1022,423,14,677,7.1073,0.84913882890723,0.6482110897595975,1.14,26.137571995000773,343.5100184067964,510.5102709379031,True
atlanta::Downtown::678,34.6925,34.6925,34.6925,33.755490638193216,-84.38361616802385,atlanta,Downtown,34.6925,7.1013,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,131210028022,13121002802,0.237017,True,58.265862786213646,0.5590496156533893,0.4896214896214896,800,1431,819,401,9,678,7.1013,0.847318935058784,1.0,1.09,63.50979043697288,833.1446725843971,1458.003177022695,True
atlanta::Downtown::679,34.6505,34.6505,34.6505,33.75546794952227,-84.38254662537338,atlanta,Downtown,34.6505,7.0823,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,131210028022,13121002802,0.237017,True,58.265862786213646,0.5590496156533893,0.4896214896214896,800,1431,819,401,10,679,7.0823,0.837590919422663,1.0,1.1,64.09244906483501,834.1228571436422,1459.715000001374,True
atlanta::Downtown::680,34.5745,34.5745,34.5745,33.75544525159817,-84.38147708392036,atlanta,Downtown,34.5745,7.0477,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,131210028021,13121002802,0.181354,True,52.99028419555125,0.5590496156533893,0.4896214896214896,800,1431,819,401,8,680,7.0477,0.8103381923350271,1.0,1.08,57.22950693119535,730.1752820357281,1277.8067435625242,True
atlanta::Downtown::681,34.4593,34.4593,34.4593,33.75542254442093,-84.38040754366529,atlanta,Downtown,34.4593,6.9951,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,131210028021,13121002802,0.181354,True,52.99028419555125,0.5590496156533893,0.4896214896214896,800,1431,819,401,7,681,6.9951,0.7689529184289126,1.0,1.07,56.69960408923984,701.6010461343486,1227.8018307351101,True
atlanta::Downtown::682,34.3024,34.3024,34.3024,33.755399827990594,-84.37933800460864,atlanta,Downtown,34.3024,6.9232,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,131210028021,13121002802,0.181354,True,52.99028419555125,0.5590496156533893,0.4896214896214896,800,1431,819,401,6,682,6.9232,0.712458721640537,1.0,1.06,56.16970124728432,665.9308025098964,1165.3789043923186,True
atlanta::Downtown::683,34.1104,34.1104,34.1104,33.7553771023072,-84.3782684667509,atlanta,Downtown,34.1104,6.8353,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,131210028021,13121002802,0.181354,True,52.99028419555125,0.5590496156533893,0.4896214896214896,800,1431,819,401,10,683,6.8353,0.6433680636617866,1.0,1.1,58.289312615106375,654.7588197269523,1145.8279345221665,True
atlanta::Downtown::684,33.8918,33.8918,33.8918,33.75535436737077,-84.37719893009256,atlanta,Downtown,33.8918,6.735,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,131210028021,13121002802,0.181354,True,52.99028419555125,0.5590496156533893,0.4896214896214896,800,1431,819,401,11,684,6.735,0.5645957722342966,1.0,1.11,58.81921545706189,619.8105724167825,1084.6685017293694,True
atlanta::Downtown::685,33.655,33.655,33.655,33.75533162318135,-84.3761293946341,atlanta,Downtown,33.655,6.6264,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,0.55,0.56,0.6940999999999999,0.1766,0.6940999999999999,0.56,131210028021,13121002802,0.181354,True,52.99028419555125,0.5590496156533893,0.4896214896214896,800,1431,819,401,12,685,6.6264,0.47929015381705736,1.0,1.12,59.349118299017405,581.7619143785463,1018.083350162456,True
atlanta::Downtown::686,33.4083,33.4083,33.4083,33.75530886973898,-84.37505986037601,atlanta,Downtown,33.4083,6.5131,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.4085,0.4085,0.3037,0.1841,0.3037,0.92,0.4085,0.4085,0.3037,0.1841,0.3037,0.92,131210028021,13121002802,0.181354,True,52.99028419555125,0.5590496156533893,0.4896214896214896,800,1431,819,401,12,686,6.5131,0.39033927300687415,1.0,1.12,59.349118299017405,537.4311168023182,940.5044544040569,True
atlanta::Downtown::687,33.1602,33.1602,33.1602,33.75528610704369,-84.3739903273188,atlanta,Downtown,33.1602,6.3991,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.4085,0.4085,0.3037,0.1841,0.3037,0.92,0.4085,0.4085,0.3037,0.1841,0.3037,0.92,131210029001,13121002900,0.464503,True,29.70917303009884,0.0353386621792175,0.0834964122635355,84,2377,1533,128,11,687,6.3991,0.3008554457772016,0.08326350587857266,1.11,32.977182063409714,274.5120912986796,291.6547206443698,False
atlanta::Downtown::688,32.9191,32.9191,32.9191,33.75526333509549,-84.37292079546292,atlanta,Downtown,32.9191,6.2883,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.4085,0.4085,0.3037,0.1841,0.3037,0.92,0.4085,0.4085,0.3037,0.1841,0.3037,0.92,131210029001,13121002900,0.464503,True,29.70917303009884,0.0353386621792175,0.0834964122635355,84,2377,1533,128,10,688,6.2883,0.21388823447111968,0.08326350587857266,1.1,32.68009033310872,249.45671735519377,265.034697994159,False
atlanta::Downtown::689,32.6932,32.6932,32.6932,33.75524055389445,-84.37185126480887,atlanta,Downtown,32.6932,6.1844,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.4085,0.4085,0.3037,0.1841,0.3037,0.92,0.4085,0.4085,0.3037,0.1841,0.3037,0.92,131210029001,13121002900,0.464503,True,29.70917303009884,0.0353386621792175,0.0834964122635355,84,2377,1533,128,9,689,6.1844,0.13236169417097443,0.08326350587857266,1.09,32.38299860280774,226.77741582561305,240.93912784740564,False
atlanta::Downtown::690,34.5211,34.5211,34.5211,33.7567887888191,-84.40284124354294,atlanta,Downtown,34.5211,7.003,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0571,0.0571,0.8370000000000001,0.0846,0.8370000000000001,0.0571,0.0571,0.0571,0.8370000000000001,0.0846,0.8370000000000001,0.0571,131210026001,13121002600,0.27994,True,28.5061084518111,0.3959571938168846,0.5048780487804878,333,841,410,207,5,690,7.003,0.7811231227598047,0.8372478562589221,1.05,29.93141387440166,373.34066804017874,607.7746735183639,True
atlanta::Downtown::691,34.5007,34.5007,34.5007,33.75676626595697,-84.4017716683754,atlanta,Downtown,34.5007,6.9944,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210026002,13121002600,0.67636,True,0.9905967236382992,0.3959571938168846,0.5048780487804878,333,841,410,207,6,691,6.9944,0.7741472850030625,0.8372478562589221,1.06,1.050032527056597,13.02995419009713,21.211930099705214,True
atlanta::Downtown::692,34.481,34.481,34.481,33.756743733840736,-84.40070209439662,atlanta,Downtown,34.481,6.986,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210026002,13121002600,0.67636,True,0.9905967236382992,0.3959571938168846,0.5048780487804878,333,841,410,207,10,692,6.986,0.7673638623691342,0.8372478562589221,1.1,1.0896563960021293,13.453773886141168,21.901881394714138,True
atlanta::Downtown::693,34.4632,34.4632,34.4632,33.75672119247045,-84.39963252160706,atlanta,Downtown,34.4632,6.9785,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210026002,13121002600,0.67636,True,0.9905967236382992,0.3959571938168846,0.5048780487804878,333,841,410,207,6,693,6.9785,0.7612790381326808,0.8372478562589221,1.06,1.050032527056597,12.906039848831764,21.010205496001728,True
atlanta::Downtown::694,34.4483,34.4483,34.4483,33.75669864184613,-84.39856295000719,atlanta,Downtown,34.4483,6.9723,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210026002,13121002600,0.67636,True,0.9905967236382992,0.3959571938168846,0.5048780487804878,333,841,410,207,5,694,6.9723,0.7562241162496701,0.8372478562589221,1.05,1.0401265598202143,12.736267977008325,20.73382777237536,True
atlanta::Downtown::695,34.4376,34.4376,34.4376,33.75667608196782,-84.39749337959753,atlanta,Downtown,34.4376,6.9679,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210035002,13121003500,0.822533,True,24.92301220741296,0.4070796460176991,0.3399879007864488,1104,2712,1653,562,5,695,6.9679,0.7526199174512695,0.7750626178042603,1.05,26.169162817783608,319.5799183114323,505.35075437453014,True
atlanta::Downtown::696,34.432,34.432,34.432,33.75665351283555,-84.39642381037856,atlanta,Downtown,34.432,6.9657,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.8370000000000001,0.0591,0.0591,0.8549,131210035002,13121003500,0.822533,True,24.92301220741296,0.4070796460176991,0.3399879007864488,1104,2712,1653,562,4,696,6.9657,0.7507843641210312,0.7750626178042603,1.04,25.91993269570948,316.10494887714634,499.85579576034854,True
atlanta::Downtown::697,34.4326,34.4326,34.4326,33.75663093444936,-84.39535424235075,atlanta,Downtown,34.4326,6.9664,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.9099,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.9099,0.0591,0.0591,0.8549,131210035002,13121003500,0.822533,True,24.92301220741296,0.4070796460176991,0.3399879007864488,1104,2712,1653,562,5,697,6.9664,0.7512102579612019,0.7750626178042603,1.05,26.169162817783608,319.2541336473264,504.8355920744724,True
atlanta::Downtown::698,34.4407,34.4407,34.4407,33.75660834680928,-84.39428467551458,atlanta,Downtown,34.4407,6.9704,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.9099,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.9099,0.0591,0.0591,0.8549,131210035002,13121003500,0.822533,True,24.92301220741296,0.4070796460176991,0.3399879007864488,1104,2712,1653,562,10,698,6.9704,0.7542690476449936,0.7750626178042603,1.1,27.415313428154256,335.23327291043665,530.1033564682265,True
atlanta::Downtown::699,34.4571,34.4571,34.4571,33.756585749915345,-84.39321510987057,atlanta,Downtown,34.4571,6.9781,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.9099,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.9099,0.0591,0.0591,0.8549,131210119011,13121011901,0.357933,True,9.359293499062673,0.2329910141206675,0.4138943248532289,363,1558,1022,423,13,699,6.9781,0.7602652739835452,0.6482110897595975,1.13,10.57600165394082,129.90827629413832,193.06426530319905,True
atlanta::Downtown::700,34.4832,34.4832,34.4832,33.75656314376758,-84.3921455454192,atlanta,Downtown,34.4832,6.9901,32.0,32.5802,38.4,23.8,33.9,32.0,0.0,100.0,784.26,745.4,155.4,0.0834999999999999,0.0834999999999999,0.9099,0.0591,0.0591,0.8549,0.0834999999999999,0.0834999999999999,0.9099,0.0591,0.0591,0.8549,131210119011,13121011901,0.357933,True,9.359293499062673,0.2329910141206675,0.4138943248532289,363,1558,1022,423,12,700,6.9901,0.7696825113383923,0.6482110897595975,1.12,10.482408718950195,129.67009740606306,192.71029376767603,True
