tile_id,temperature_1400_c,min_temperature_1400_c,max_temperature_1400_c,lat,lon,city,area,temperature_c,exceedance_h,threshold_c,area_reference_temperature_c,env_apparent_temperature_c,env_wet_bulb_c,env_relative_humidity_pct,env_heat_index_c,precipitation_mm,env_cloud_cover_context,solar_ghi,solar_dni,solar_dhi,fg_canopy_fraction,fg_vegetation_fraction,fg_building_fraction,fg_road_fraction,fg_impervious_fraction,fg_pervious_fraction,canopy_fraction,vegetation_fraction,building_fraction,road_fraction,impervious_fraction,pervious_fraction,geoid_blockgroup,geoid_tract,blockgroup_area_km2,population_acs_matched,population,poverty_fraction,no_vehicle_fraction,poverty_count,poverty_universe,households_total,no_vehicle_households,transit_stop_count,source_tile_id,source_exceedance_h,thermal_stress_index,vulnerability,exposure_multiplier,exposed_population,baseline_person_hours,equity_weighted_person_hours,high_vulnerability
las_vegas::Downtown_Las_Vegas::661,40.3503,40.3503,40.3503,36.17934798089248,-115.13440384988914,las_vegas,Downtown_Las_Vegas,40.3503,5.7907,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.015,0.9082,0.0411,0.9082,0.015,0.0272,0.015,0.9082,0.0411,0.9082,0.015,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,4,661,5.7907,0.03310872139504046,0.6501788882866048,1.06,16.66531185338457,99.69893948400788,148.3155487118072,True
las_vegas::Downtown_Las_Vegas::662,40.3515,40.3515,40.3515,36.17933060038741,-115.1332892227057,las_vegas,Downtown_Las_Vegas,40.3515,5.8305,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.015,0.9082,0.0411,0.9082,0.015,0.0272,0.015,0.9082,0.0411,0.9082,0.015,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,5,662,5.8305,0.03527269011367817,0.6501788882866048,1.075,16.901141738102275,102.01795210397924,151.76539111716025,True
las_vegas::Downtown_Las_Vegas::663,40.356,40.356,40.356,36.17931320951202,-115.13217459647726,las_vegas,Downtown_Las_Vegas,40.356,5.905,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,4,663,5.905,0.04457656724486451,0.6501788882866048,1.06,16.66531185338457,102.79538703369364,152.9219298806123,True
las_vegas::Downtown_Las_Vegas::664,40.3646,40.3646,40.3646,36.17929580826633,-115.1310599712044,las_vegas,Downtown_Las_Vegas,40.3646,6.0199,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,4,664,6.0199,0.08842846631211204,0.6501788882866048,1.06,16.66531185338457,109.19496502359628,162.4421607477487,True
las_vegas::Downtown_Las_Vegas::665,40.3776,40.3776,40.3776,36.17927839665039,-115.12994534688768,las_vegas,Downtown_Las_Vegas,40.3776,6.1772,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,3,665,6.1772,0.1506741215178134,0.6501788882866048,1.045,16.429481968666863,116.77984079611531,173.72568109344402,True
las_vegas::Downtown_Las_Vegas::666,40.3944,40.3944,40.3944,36.17926097466421,-115.12883072352766,las_vegas,Downtown_Las_Vegas,40.3944,6.3696,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,4,666,6.3696,0.22843078929411606,0.6501788882866048,1.06,16.66531185338457,130.39961170217495,193.98691762931875,True
las_vegas::Downtown_Las_Vegas::667,40.414,40.414,40.414,36.17924354230782,-115.12771610112496,las_vegas,Downtown_Las_Vegas,40.414,6.588,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,3,667,6.588,0.3176503803484281,0.6501788882866048,1.045,16.429481968666863,142.61908713063482,212.16502676991976,True
las_vegas::Downtown_Las_Vegas::668,40.4356,40.4356,40.4356,36.179226099581264,-115.1266014796801,las_vegas,Downtown_Las_Vegas,40.4356,6.8235,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,3,668,6.8235,0.4146948027099504,0.6501788882866048,1.045,16.429481968666863,158.59658223024982,235.93369437063905,True
las_vegas::Downtown_Las_Vegas::669,40.4582,40.4582,40.4582,36.17920864648456,-115.12548685919364,las_vegas,Downtown_Las_Vegas,40.4582,7.0671,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,3,669,7.0671,0.5155406350204418,0.6501788882866048,1.045,16.429481968666863,175.96759239060748,261.77540258685417,True
las_vegas::Downtown_Las_Vegas::670,40.4809,40.4809,40.4809,36.17919118301772,-115.12437223966622,las_vegas,Downtown_Las_Vegas,40.4809,7.3099,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.9806,0.2255,0.9806,0.0272,0.0272,0.0272,0.9806,0.2255,0.9806,0.0272,320030005103,32003000510,0.340818,True,38.34891349635289,0.1408600247743762,0.0426966292134831,796,5651,1335,57,3,670,7.3099,0.6163694545825833,0.05220861573759341,1.045,40.07461460368877,473.50157182307385,492.0422180339168,False
las_vegas::Downtown_Las_Vegas::671,40.5029,40.5029,40.5029,36.17917370918079,-115.12325762109832,las_vegas,Downtown_Las_Vegas,40.5029,7.5429,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.9806,0.2255,0.9806,0.0272,0.0272,0.0272,0.9806,0.2255,0.9806,0.0272,320030005103,32003000510,0.340818,True,38.34891349635289,0.1408600247743762,0.0426966292134831,796,5651,1335,57,2,671,7.5429,0.7135185014912251,0.05220861573759341,1.03,39.499380901243484,510.5254970547611,530.5158691797429,False
las_vegas::Downtown_Las_Vegas::672,40.2017,40.2017,40.2017,36.18054966464688,-115.15333134515684,las_vegas,Downtown_Las_Vegas,40.2017,5.9976,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.956,0.0384,0.956,0.3397,0.0109,0.0109,0.956,0.0384,0.956,0.3397,320030003025,32003000302,0.371,True,21.590296495956874,0.349468954248366,0.233009708737864,1711,4896,1648,384,10,672,5.9976,0.024031501656980522,0.6098047638493589,1.15,24.828840970350402,152.49207058289386,222.23486390091986,True
las_vegas::Downtown_Las_Vegas::673,40.2191,40.2191,40.2191,36.18053245987294,-115.15221668897884,las_vegas,Downtown_Las_Vegas,40.2191,6.0156,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.5386,0.0825,0.5386,0.3397,0.0109,0.0109,0.5386,0.0825,0.5386,0.3397,320030003025,32003000302,0.371,True,21.590296495956874,0.349468954248366,0.233009708737864,1711,4896,1648,384,9,673,6.0156,0.028471729842421314,0.6098047638493589,1.135,24.504986522911054,151.60927717361346,220.94832177178395,True
las_vegas::Downtown_Las_Vegas::674,40.2374,40.2374,40.2374,36.18051524472786,-115.1511020337462,las_vegas,Downtown_Las_Vegas,40.2374,6.0327,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.5386,0.0825,0.5386,0.3397,0.0109,0.0109,0.5386,0.0825,0.5386,0.3397,320030003012,32003000301,2.222472,True,1.6378159094917735,0.3510461640650946,0.2395153774464119,1057,3011,1073,257,9,674,6.0327,0.03268994661859015,0.618260021910867,1.135,1.858921057273163,11.580908357579672,16.950917848758387,True
las_vegas::Downtown_Las_Vegas::675,40.2562,40.2562,40.2562,36.18049801921167,-115.14998737945956,las_vegas,Downtown_Las_Vegas,40.2562,6.0478,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.5386,0.0825,0.5386,0.3397,0.0109,0.0109,0.5386,0.0825,0.5386,0.3397,320030003012,32003000301,2.222472,True,1.6378159094917735,0.3510461640650946,0.2395153774464119,1057,3011,1073,257,11,675,6.0478,0.036414804707487605,0.618260021910867,1.165,1.9080555345579162,11.959748294121011,17.505423975899795,True
las_vegas::Downtown_Las_Vegas::676,40.2749,40.2749,40.2749,36.1804807833244,-115.1488727261194,las_vegas,Downtown_Las_Vegas,40.2749,6.0596,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.5386,0.0825,0.5386,0.3397,0.0109,0.0109,0.5386,0.0825,0.5386,0.3397,320030003012,32003000301,2.222472,True,1.6378159094917735,0.3510461640650946,0.2395153774464119,1057,3011,1073,257,12,676,6.0596,0.039325620962387724,0.618260021910867,1.18,1.9326227732002925,12.171460195139684,17.815305630340415,True
las_vegas::Downtown_Las_Vegas::677,40.2929,40.2929,40.2929,36.18046353706606,-115.14775807372637,las_vegas,Downtown_Las_Vegas,40.2929,6.067,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.5386,0.0643,0.0643,0.3397,0.0109,0.0109,0.5386,0.0643,0.0643,0.3397,320030003012,32003000301,2.222472,True,1.6378159094917735,0.3510461640650946,0.2395153774464119,1057,3011,1073,257,9,677,6.067,0.04115104810529131,0.618260021910867,1.135,1.858921057273163,11.74217862242707,17.18696833171438,True
las_vegas::Downtown_Las_Vegas::678,40.3098,40.3098,40.3098,36.18044628043671,-115.14664342228096,las_vegas,Downtown_Las_Vegas,40.3098,6.0689,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.5386,0.0643,0.0643,0.3397,0.0109,0.0109,0.5386,0.0643,0.0643,0.3397,320030003012,32003000301,2.222472,True,1.6378159094917735,0.3510461640650946,0.2395153774464119,1057,3011,1073,257,5,678,6.0689,0.04161973885819896,0.618260021910867,1.075,1.7606521027036564,11.12993767648883,16.290834310288258,True
las_vegas::Downtown_Las_Vegas::679,40.3248,40.3248,40.3248,36.18042901343635,-115.1455287717838,las_vegas,Downtown_Las_Vegas,40.3248,6.0642,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.5386,0.0643,0.0643,0.3397,0.0109,0.0109,0.5386,0.0643,0.0643,0.3397,320030003012,32003000301,2.222472,True,1.6378159094917735,0.3510461640650946,0.2395153774464119,1057,3011,1073,257,6,679,6.0642,0.040460345943111486,0.618260021910867,1.09,1.785219341346033,11.263947886616858,16.48698438700381,True
las_vegas::Downtown_Las_Vegas::680,40.3376,40.3376,40.3376,36.18041173606503,-115.14441412223542,las_vegas,Downtown_Las_Vegas,40.3376,6.0517,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.015,0.5386,0.0643,0.0643,0.015,0.0109,0.015,0.5386,0.0643,0.0643,0.015,320030003012,32003000301,2.222472,True,1.6378159094917735,0.3510461640650946,0.2395153774464119,1057,3011,1073,257,8,680,6.0517,0.047583573270548685,0.618260021910867,1.12,1.8343538186307864,11.629182300358018,17.02157617822663,True
las_vegas::Downtown_Las_Vegas::681,40.3476,40.3476,40.3476,36.18039444832276,-115.1432994736364,las_vegas,Downtown_Las_Vegas,40.3476,6.0303,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.015,0.5386,0.0643,0.0643,0.015,0.0109,0.015,0.5386,0.0643,0.0643,0.015,320030003012,32003000301,2.222472,True,1.6378159094917735,0.3510461640650946,0.2395153774464119,1057,3011,1073,257,6,681,6.0303,0.06033770797199279,0.618260021910867,1.09,1.785219341346033,11.414968249935036,16.708032140172552,True
las_vegas::Downtown_Las_Vegas::682,40.3541,40.3541,40.3541,36.18037715020957,-115.14218482598731,las_vegas,Downtown_Las_Vegas,40.3541,5.9988,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.015,0.9082,0.0643,0.0643,0.015,0.0109,0.015,0.9082,0.0643,0.0643,0.015,320030004011,32003000401,0.412181,True,18.48702390454679,0.4433706996521067,0.4924965893587995,1147,2587,733,361,4,682,5.9988,0.06428880587338816,1.0,1.06,19.596245338819596,125.11136003006405,218.9448800526121,True
las_vegas::Downtown_Las_Vegas::683,40.357,40.357,40.357,36.18035984172551,-115.14107017928876,las_vegas,Downtown_Las_Vegas,40.357,5.9574,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.015,0.9082,0.0643,0.0643,0.015,0.0272,0.015,0.9082,0.0643,0.0643,0.015,320030004011,32003000401,0.412181,True,18.48702390454679,0.4433706996521067,0.4924965893587995,1147,2587,733,361,4,683,5.9574,0.05930587211689073,1.0,1.06,19.596245338819596,123.66619795660185,216.41584642405323,True
las_vegas::Downtown_Las_Vegas::684,40.357,40.357,40.357,36.180342522870575,-115.13995553354124,las_vegas,Downtown_Las_Vegas,40.357,5.9105,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.015,0.9082,0.0643,0.0643,0.015,0.0272,0.015,0.9082,0.0643,0.0643,0.015,320030004011,32003000401,0.412181,True,18.48702390454679,0.4433706996521067,0.4924965893587995,1147,2587,733,361,3,684,5.9105,0.047736610900380984,1.0,1.045,19.318939980251393,119.63538032383067,209.3619155667037,True
las_vegas::Downtown_Las_Vegas::685,40.3549,40.3549,40.3549,36.18032519364482,-115.13884088874536,las_vegas,Downtown_Las_Vegas,40.3549,5.8638,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.015,0.9082,0.0411,0.9082,0.015,0.0272,0.015,0.9082,0.0411,0.9082,0.015,320030004011,32003000401,0.412181,True,18.48702390454679,0.4433706996521067,0.4924965893587995,1147,2587,733,361,4,685,5.8638,0.04140393481646155,1.0,1.06,19.596245338819596,119.66612594697948,209.41572040721408,True
las_vegas::Downtown_Las_Vegas::686,40.3516,40.3516,40.3516,36.18030785404826,-115.13772624490171,las_vegas,Downtown_Las_Vegas,40.3516,5.8231,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.015,0.9082,0.0411,0.9082,0.015,0.0272,0.015,0.9082,0.0411,0.9082,0.015,320030004011,32003000401,0.412181,True,18.48702390454679,0.4433706996521067,0.4924965893587995,1147,2587,733,361,5,686,5.8231,0.035453020840223844,1.0,1.075,19.873550697387795,119.82849776491526,209.6998710886017,True
las_vegas::Downtown_Las_Vegas::687,40.3481,40.3481,40.3481,36.18029050408092,-115.13661160201086,las_vegas,Downtown_Las_Vegas,40.3481,5.794,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.015,0.9082,0.0411,0.9082,0.015,0.0272,0.015,0.9082,0.0411,0.9082,0.015,320030004011,32003000401,0.412181,True,18.48702390454679,0.4433706996521067,0.4924965893587995,1147,2587,733,361,6,687,5.794,0.029141445410894806,1.0,1.09,20.150856055956,120.15644205385581,210.27377359424767,True
las_vegas::Downtown_Las_Vegas::688,40.3453,40.3453,40.3453,36.18027314374284,-115.13549696007333,las_vegas,Downtown_Las_Vegas,40.3453,5.7822,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.015,0.9082,0.0411,0.9082,0.015,0.0272,0.015,0.9082,0.0411,0.9082,0.015,320030004011,32003000401,0.412181,True,18.48702390454679,0.4433706996521067,0.4924965893587995,1147,2587,733,361,4,688,5.7822,0.024092185067423885,1.0,1.06,19.596245338819596,116.0392810688596,203.06874187050428,True
las_vegas::Downtown_Las_Vegas::689,40.344,40.344,40.344,36.180255773034034,-115.1343823190897,las_vegas,Downtown_Las_Vegas,40.344,5.7935,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.015,0.9082,0.0411,0.9082,0.015,0.0272,0.015,0.9082,0.0411,0.9082,0.015,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,4,689,5.7935,0.0217478856222405,0.6501788882866048,1.06,16.66531185338457,98.65025311022818,146.75548703252844,True
las_vegas::Downtown_Las_Vegas::690,40.3453,40.3453,40.3453,36.18023839195455,-115.13326767906057,las_vegas,Downtown_Las_Vegas,40.3453,5.8334,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.015,0.9082,0.0411,0.9082,0.015,0.0272,0.015,0.9082,0.0411,0.9082,0.015,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,4,690,5.8334,0.024092185067423885,0.6501788882866048,1.06,16.66531185338457,99.5575623004908,148.10523118328393,True
las_vegas::Downtown_Las_Vegas::691,40.3498,40.3498,40.3498,36.1802210005044,-115.13215303998648,las_vegas,Downtown_Las_Vegas,40.3498,5.9078,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,4,691,5.9078,0.03408676436078983,0.6501788882866048,1.06,16.66531185338457,101.81135297963674,151.45804720107824,True
las_vegas::Downtown_Las_Vegas::692,40.3587,40.3587,40.3587,36.18020359868361,-115.13103840186804,las_vegas,Downtown_Las_Vegas,40.3587,6.0223,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,5,692,6.0223,0.07838098387023316,0.6501788882866048,1.075,16.901141738102275,109.76165603418022,163.28518965678023,True
las_vegas::Downtown_Las_Vegas::693,40.3721,40.3721,40.3721,36.18018618649222,-115.12992376470578,las_vegas,Downtown_Las_Vegas,40.3721,6.1789,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,2,693,6.1789,0.14117528644161045,0.6501788882866048,1.03,16.193652083949157,114.18480875748634,169.86522277035712,True
las_vegas::Downtown_Las_Vegas::694,40.3895,40.3895,40.3895,36.180168763930254,-115.12880912850028,las_vegas,Downtown_Las_Vegas,40.3895,6.3701,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,3,694,6.3701,0.2197179233648629,0.6501788882866048,1.045,16.429481968666863,127.65255914870934,189.9003083943953,True
las_vegas::Downtown_Las_Vegas::695,40.4098,40.4098,40.4098,36.18015133099775,-115.12769449325212,las_vegas,Downtown_Las_Vegas,40.4098,6.5871,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,5,695,6.5871,0.3098544784239433,0.6501788882866048,1.075,16.901141738102275,145.82545822753514,216.9349339632328,True
las_vegas::Downtown_Las_Vegas::696,40.4321,40.4321,40.4321,36.18013388769472,-115.12657985896185,las_vegas,Downtown_Las_Vegas,40.4321,6.8211,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,0.0272,0.0272,0.6559,0.2255,0.6559,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,5,696,6.8211,0.40779119685588316,0.6501788882866048,1.075,16.901141738102275,162.29633235638025,241.43756906472873,True
las_vegas::Downtown_Las_Vegas::697,40.4554,40.4554,40.4554,36.1801164340212,-115.12546522563,las_vegas,Downtown_Las_Vegas,40.4554,7.063,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.9806,0.2255,0.9806,0.0272,0.0272,0.0272,0.9806,0.2255,0.9806,0.0272,320030004021,32003000402,1.08256,True,15.721992314513745,0.3269896193771626,0.3325652841781874,1134,3468,1302,433,5,697,7.063,0.5094799893680649,0.6501788882866048,1.075,16.901141738102275,180.19079867879321,268.0579885521331,True
las_vegas::Downtown_Las_Vegas::698,40.4789,40.4789,40.4789,36.18009896997721,-115.12435059325723,las_vegas,Downtown_Las_Vegas,40.4789,7.3042,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.9806,0.2255,0.9806,0.0272,0.0272,0.0272,0.9806,0.2255,0.9806,0.0272,320030005103,32003000510,0.340818,True,38.34891349635289,0.1408600247743762,0.0426966292134831,796,5651,1335,57,5,698,7.3042,0.6113567677928188,0.05220861573759341,1.075,41.225082008579356,485.2056976731386,504.20463604076946,False
las_vegas::Downtown_Las_Vegas::699,40.5016,40.5016,40.5016,36.18008149556277,-115.12323596184407,las_vegas,Downtown_Las_Vegas,40.5016,7.5355,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0272,0.0272,0.9806,0.2255,0.9806,0.0272,0.0272,0.0272,0.9806,0.2255,0.9806,0.0272,320030005103,32003000510,0.340818,True,38.34891349635289,0.1408600247743762,0.0426966292134831,796,5651,1335,57,3,699,7.5355,0.709348774903151,0.05220861573759341,1.045,40.07461460368877,516.1930033463873,536.4052949649966,False
las_vegas::Downtown_Las_Vegas::700,40.1878,40.1878,40.1878,36.18145746635227,-115.1533100317871,las_vegas,Downtown_Las_Vegas,40.1878,5.9996,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.956,0.0384,0.956,0.3397,0.0109,0.0109,0.956,0.0384,0.956,0.3397,320030003025,32003000302,0.371,True,21.590296495956874,0.349468954248366,0.233009708737864,1711,4896,1648,384,7,700,5.9996,0.02452486034425167,0.6098047638493589,1.105,23.857277628032346,146.64446723071126,213.71283826279043,True
las_vegas::Downtown_Las_Vegas::701,40.205,40.205,40.205,36.181440261009726,-115.1521953627621,las_vegas,Downtown_Las_Vegas,40.205,6.0167,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.956,0.0384,0.956,0.3397,0.0109,0.0109,0.956,0.0384,0.956,0.3397,320030003025,32003000302,0.371,True,21.590296495956874,0.349468954248366,0.233009708737864,1711,4896,1648,384,7,701,6.0167,0.028743077120420502,0.6098047638493589,1.105,23.857277628032346,147.66792344628857,215.20437583525546,True
las_vegas::Downtown_Las_Vegas::702,40.2232,40.2232,40.2232,36.1814230452957,-115.15108069468252,las_vegas,Downtown_Las_Vegas,40.2232,6.0329,40.0,40.18,42.2,20.8,10.1,37.1,0.0,9.0,848.53,869.18,115.63,0.0109,0.0109,0.956,0.0384,0.956,0.3397,0.0109,0.0109,0.956,0.0384,0.956,0.3397,320030003013,32003000301,0.791637,True,15.512160245162871,0.3510461640650946,0.2395153774464119,1057,3011,1073,257,10,702,6.0329,0.03273928248731715,0.618260021910867,1.15,17.8389842819373,111.14423631811178,162.68126480408856,True
